7,a father, pregnant mother and their children (all <b>[Creatures.Humanoid2]</b>)
9,a mother, father and their children (all <b>[Creatures.Humanoid2]</b>)
9,a father, mother and their children (all <b>[Creatures.Humanoid2]</b>)
10,an elderly <b>[Creatures.Humanoid2]</b> couple with their children barley in their teens
11,a family of stout ginger-haired <b>[Creatures.Humanoid2]</b> farm-folk
12,two |Z=[Race]|%Z% and what appears to be %B% children
13,an older <b>[Creatures.Humanoid2]</b> family and %B% young children
14,a couple of |Z=[Race]|%Z%s and what appears to be %B% children
15,small <b>[Creatures.Humanoid2]</b> children, both girls and boys, dressed in worn clothing ,a fair looking <b>[Creatures.Humanoid2]</b> woman and a man
16,a peasant <b>[Creatures.Humanoid2]</b> family
17,a farmer, his wife and their children (all <b>[Creatures.Humanoid2]</b>)


:Family Descr
1,They look tired, and the dust on their shoes and clothing suggests that they have been travelling some distance on foot. The children have lifeless weary eyes, and they sit quietly with their parent as if noisy play was the last thing on their minds
2,The smallest child is playing contentedly with a miniature hedgehog that he had secreted away in his pouch. When he giggles, the mother looks over and says, <i>Junior, put that hedgehog down! You don't know where it's been.</i>
3,They are dressed poorly and look as if they don't have two pennies to rub together. The young children are thin but are happily playing as their dad  reassures their ma : <i>Don't worry, there will be work in the city. You can stay at your brothers farm `till we get set</i>
4,The father is enjoying an after dinner ale, while the mother suckles the youngest. The young boys, are playing bonkers. Each has a fire hardened horse chestnut threaded on to the end of a string. They take turns letting their nut hang down while the other swings his into it, hoping to shatter the hanging nut
5,One of the children asks a question, and the parents laugh, though it looks strained
6,The man is wearing a well worn [Armor] armor and has dual {Plural~[Swords]} strapped on his back, whereas the woman and children seem normal peasants. The man is leaning over the table towards the woman and speaks to her in a hushed voice. The children seem disinterested & bored
7,One of the boys removes a live frog from a crock at his feet to tease his sister with. <i>Put him back now!</i> the mother threatens, <i>or your father will be very angry with you when we find a Wizard to change him back</i>
8,They talk of crops and taxes, and plan what they will do with the much anticipated surplus Their clothes and their mannerisms are rough, but you get the impression that they are happy
9,They are playing some sort of game involving tiles which are placed on top of each other. The boy is happy and the others are laughing. The young woman appears to have a [Miscellaneous.Metal]-handled [Knifes] and a purse
10,They seem disinterested about other people in the tavern, except for the boy who looks around now and then and stares at the other patrons
11,They wear patched, dirty clothes and broken shoes. The man tries to calm the boy who looks like he's going to burst into tears. He says: <i>Don't worry, son. We'll find her yet. I'm sure of it</i>
12,They eat the cheapest dishes and look nervously around for someone to say they do not belong here
13,Their faces are carved with the lines of a hard life, their noses red from the merciless sun
14,The son is telling of how he wishes to travel
15,They are trying to explain craftsmanship to %B% son. <i>A Dwarven music box will be plain but will withstand anything. Humans build functionally. An Elven Music Box will be beautiful beyond belief, but fragile. Halflings miniaturize. Gnomes combine the best traits of all the rest, but if the music box breaks it may kill anyone in the area</i>

:Pre Music
1,a <b>[Creatures.Humanoid2]</b> |Z=troubadour|%Z%
2,a |Z=[Race]|%Z%
3,a young <b>[Creatures.Humanoid2]</b> |Z=musician|%Z%
4,a |Z=musician|%Z%
5,a drunken and amorous <b>[Creatures.Humanoid2]</b> |Z=bard|%Z%
6,{Cap~{AorAn~[Race]}} |Z=bard|%Z%
7,{Cap~{AorAn~[Age]}} <b>[Creatures.Humanoid2]</b> |Z=bard|%Z%
8,a very talented <b>[Creatures.Humanoid2]</b> |Z=bard|%Z%

:Post Music
1,surrounded by young women, is playing [~Music Instrument]
2,is playing [~Music Instrument], almost as tall as %A% is
3,is playing a tune on [~Music Instrument]
4,is holding an interesting looking [~Equipment.Musical Instruments]
5,tunes %B% [~Equipment.Musical Instruments], taking frequent draughts from a jug of wine
6,sits at this table
7,tunes %B% [~Equipment.Musical Instruments] here
8,sings quite beautifully at this table
9,plays [~Music Instrument] and sings a ballad
10,sits at this table with a glass of wine and quietly plays melodies on %B% [~Equipment.Musical Instruments]
11,tunes %B% [~Equipment.Musical Instruments] as three <b>[Creatures.Humanoid2]</b> maidens are clambering to sit next to him
12,is playing %B% [~Equipment.Musical Instruments], while two <b>{Plural~[Creatures.Humanoid2]}</b> are listening
13,tunes %B% [~Equipment.Musical Instruments], taking frequent draughts from a jug of [Ale]
14,at this table quietly play melodies on %B% [~Equipment.Musical Instruments]
15,is playing [~Music Instrument]
16,is playing %B% [~Equipment.Musical Instruments]

# Added other kind of bards.
:Post Music2
1,surrounded by young women, [Other Bard]
2,[Other Bard]
3,[Other Bard] while taking frequent draughts from a jug of wine
4,sits at this table with a glass of wine. {Cap~%A%} [Other Bard]
5,[Other Bard] as three <b>[Creatures.Humanoid2]</b> maidens are clambering to sit next to him
6,[Other Bard], while two <b>{Plural~[Creatures.Humanoid2]}</b> are listening
7,[Other Bard] and taking frequent draughts from a jug of [Ale]

;Other Bard
1,is making some mimes
1,is acting some comedy
1,is acting a drama
1,is making acts of buffoonery
1,is making limericks of [~Names Generator.NAME Random], the most famous [~Creatures.Humanoid2] bard 
1,is reciting some {If~{Dice~1d6}=1?boring/really funny} jokes
1,is making some incredible dance steps
1,is reciting a tale
1,is telling some interesting stories 
1,is singing a ballad
1,is chanting
1,is singing a sweet melody 

:Music Instrument
1,{AorAn~[Equipment.Musical Instruments]}

:Music Descr
1,The women in the tavern seem more interested in the %Z%'s fine clothes than in the sounds comings from the instrument. The %Z% stops periodically to take small precise sips of mead from a metal chalice
2,{Cap~%B%} eyes are closed and %B% head sways dreamily from side to side as %A% lovingly coaxes music from the instrument. The instrument front is a stunning carving of <b>{AorAn~[Creatures.Humanoid2]}</b> maid frozen in mid-song
3,Other than the occasional squeak, %B% playing is not bad. %L% is collecting a medium sized pile of coppers from the customers as they pass his table. However, you suspect that the coppers may just be to keep him from picking up the bagpipes, displayed on the chair beside %C%
4,{Cap~%B%} motions are fast, but competent. A bow stands beside %C% with a quiver of expensive arrows.  %A% appears to have few other possessions
5,{Cap~%A%} is spouting bad poetry in a desperate attempt to woo a serving girl
6,{Cap~%A%}'s dressed all in [Miscellaneous.Color] and  among %B% jacket pockets, you can see sometimes the hidden throwing daggers. There's also {AorAn~[Swords]} laid on the table, which the %Z% uses to clean %B% nails now and then
7,Across the table sits |Y={AorAn~[Race]}|%Y% warrior who drums out a soft beat upon the tables surface with gnarled meaty hands. When the song ends but a moment later those about cheer enthusiastically, the elder %Y% cheering the loudest of all within his rumbling baritone
8,The %Z% starts to play. The entire establishment quiets as %B% voice tells the tale of <b>[Formal Names.Start]</b>. On the table before %C% you see an illusion of the tale being played out in miniature. A performance fit for royalty! The crowd cheers
9,From this table a beautiful sound fills the air as %A% sings, a small monkey goes from table to table proffering his small hat for coins. The ballad is interrupted by the laughter of the crowd when the monkey chastises a richly dressed man as it holds the single copper he placed in its cap.
10,Nobody seems to pay attention to %C%
11,{Cap~%A%} plays a funny tune, and two <b>{Plural~[Creatures.Humanoid2]}</b> really enjoy it. They move their heads to the music and sometimes whistle with the %Z%

:Music Descr2
1,The women in the tavern seem more interested in the %Z%'s fine clothes than in %B% performance. The %Z% stops periodically to take small precise sips of mead from a metal chalice
2,{Cap~%B%} eyes are closed and %B% head sways dreamily from side to side as %A% performs his act
3,{Cap~%B%} performance is not bad. %L% is collecting a medium sized pile of coppers from the customers as they pass his table. However, you suspect that the coppers may just be to keep him from picking up the bagpipes, displayed on the chair beside %C%
4,{Cap~%B%} performance is fast, but competent. A bow stands beside %C% with a quiver of expensive arrows. %A% appears to have few other possessions
5,{Cap~%A%} is occasionnally spouting bad poetry in a desperate attempt to woo a serving girl
6,{Cap~%A%}'s dressed all in [~Miscellaneous.ColorNoType] and  among %B% jacket pockets, you can see sometimes the hidden throwing daggers. There's also {AorAn~[Swords]} laid on the table, which the %Z% uses to clean %B% nails now and then
7,Across the table sits |Y={AorAn~[Race]}|%Y% warrior who drums out a soft beat upon the tables surface with gnarled meaty hands. When the performance ends but a moment later those about cheer enthusiastically, the elder %Y% cheering the loudest of all within his rumbling baritone
8,The %Z% starts to perform. The entire establishment quiets as %B% voice tells the tale of <b>[~Formal Names.Start]</b>.
9,From this table, a small monkey goes from table to table proffering his small hat for coins. The performance is interrupted by the laughter of the crowd when the monkey chastises a richly dressed man as it holds the single copper he placed in its cap.
10,Nobody seems to pay attention to %C%
11,{Cap~%B%} performance si quite funny, and two <b>{Plural~[Creatures.Humanoid2]}</b> really enjoy it. They move their heads, and tilt their head acknowledging %B% performance, and sometimes whistle with the %Z%

:Sailors
1,two merchant marine first officers
2,one bleary-eyed <b>[Creatures.Humanoid2]</b> captain and his mates
3,a couple of <b>[Creatures.Humanoid2]</b> sailors
4,two <b>[Creatures.Humanoid2]</b> Sailors
5,three drunken <b>[Creatures.Humanoid2]</b> sailors, well dressed and well armed
6,a group of old <b>[Creatures.Humanoid2]</b> sailor
7,a rowdy bunch of <b>[Creatures.Humanoid2]</b> sailors
8,members of a <b>[Creatures.Humanoid2]</b> pirate crew
9,a group of <b>[Creatures.Humanoid2]</b> merchant marine officers
10,three <b>[Creatures.Humanoid2]</b> in hooded water-proofed jackets that hang to their knees
11,a pair of <b>{Plural~[Creatures.Humanoid2]}</b>, stinking of fish
12,a group of young <b>[Creatures.Humanoid2]</b> sailor
13,a group of <b>{Dice~1d4+2}</b> <b>[Creatures.Humanoid2]</b> sailors
14,two <b>[Creatures.Humanoid2]</b> sailors

:Sailors Descr
1,they are trying to out do the other with stories of their captain's incompetence and how they really run the ship
2,all of a sudden one jumps up and screams <i>I saw it!. It was the biggest whale I have ever seen!</i> The other sailors laugh loudly
3,they clank tankards together and begin a rousing chorus of Yo ho ho ho!. A salty sea dogs sit across from one another, staring at the cards in their hands. They slowly lower them, then one of them throws them down in disgust as the other gathers a pile of copper coins with a greedy smile
4,one of them is slapped by the <b>[Creatures.Humanoid2]</b> serving girl after whispering something in her ear. His companion laughs at him and then continues with his drinks
5,they are hunched over a cross shaped game board playing pirates and keep. Several Ales have slowed their play. There are 24 pirate ships and only 2 defenders. The Sailor directing the Pirates is trying to fill the section of the cross that represents the keep. The defender is trying to capture enough pirates to make that impossible
6,they tell everybody who listens to him of the adventures to be found on the sea
7,they are discussing a conflict between an island group that threatens the stability of the shipping lanes. Each boasts a separate story relating to their difficulties at sea. They obviously come from different ships
8,they are enjoying a sailor's ditty being played on a flute. Their heads bob from side to side in time with the music as their mugs beat out a rhythm on the tabletop. When one of the Sailors starts dancing a jig both of the halflings drunkenly try to match his motions, much to the amusement of the other Sailors
9,they are raising their mugs while they harmonize a sea chantey. While the volume is quite loud and the subject matter lurid and violent, the tune is catchy and their voices beautiful. A gaggle of peasant children gathers around them, their worshipful stares ignored by the happy seamen
10,they recalling how they narrowly escaped a terrible storm at sea a few years ago
11,they are listening to a <b>[Creatures.Humanoid2]</b> male recount an interesting tale of how he was washed overboard and rescued by beautiful, busty sea nymph who fulfilled his every desire
12,one of them, with book, quill and an ink bottle, takes a seat and prepares to write. While he does this, another brings him a candle and lights it before joining his companion. They are asking the patrons of the bar to exchange the whereabouts of a certain pirate captain for a bag of gold coins
13,one of them decides to brush the barmaid's breast as she serves drinks. She smiles, which he takes as encouragement. When she turns around, he stands and presses his body against her. She spins and knees him in the groin, sending him to the floor among the laughter of his friends
14,one of them approaches the <b>[Creatures.Humanoid2]</b> girl at the bar. He says something to her, which you can't hear, but you guess at its meaning when she splashes her drink in his face
15,they're-discussing mending their nets in the morning
16,you can hear rumors of an undiscovered continent emanating from group
17,one of them is sketching something on a piece of parchment. When you look over, you see that it's the front of a ship. He is drawing in the sculpture for the front
18,<i>yer cap'n sucks chum! 'e couldn't navigate himself into woman, much less the seas!</i> you hear one shout. A rival crew is standing around a table in the back, hands at their weapons. <i>Yer cap'n is a yellow-livered scurvy frail!</i> It looks like a fight is very near breaking out
19,one of them keep%D% trying to show the serving girls his snake. On the back of his hand and along the muscle of his forearm is an intricate snake tattoo. When he rotates his wrist the snake moves sinuously
20,the remains of a substantial meal and a flock of empty tankards clutter the table before them. One of them is humming to himself as he patiently carves a scrimshaw picture into an [~Miscellaneous.Other Material] handled [Knifes]
21,they are mocking their sea mate who is rapidly tying a series of intricate knots into fine cords of silk. <i>You can make fun all you want</i> the <b>[Creatures.Humanoid2]</b> counters <i>but I've sold every blessed bracelet I wove the entire voyage. The profit will buy spices to sell at the next port. Maybe I'll hire you two to attend me when I'm rich!</i>

:Couples
1,{AorAn~[Age]} <b>{Plural~[Creatures.Humanoid2]}</b> couple
2,{AorAn~[Age]} <b>[Creatures.Humanoid2]</b> couple
3,{AorAn~[Age]} <b>[Creatures.Humanoid2]</b> couple (a boy and a girl barely in their teens)
4,a smiling <b>[Creatures.Humanoid2]</b> couple
5,{AorAn~[Age]} <b>[Creatures.Humanoid2]</b> couple
6,a [male Looks] <b>[Creatures.Humanoid2]</b> couple
7,a couple of [Age] <b>[Creatures.Humanoid2]</b> lovers
8,a couple of young <b>[Creatures.Humanoid2]</b> lovers
9,{AorAn~[Age]} [%I% Human] and woman
10,a <b>[Creatures.Humanoid2]</b> couple
11,a young <b>[Creatures.Humanoid2]</b> couple
12,a nervous looking <b>[Creatures.Humanoid2]</b> couple
13,a smiling <b>[Creatures.Humanoid2]</b> couple
14,a middle aged <b>[Creatures.Humanoid2]</b> couple
15,a well dressed <b>[Creatures.Humanoid2]</b> and <b>{AorAn~[Creatures.Humanoid2]}</b> in farmer clothing
16,<b>{AorAn~[Creatures.Humanoid2]}</b> male and <b>{AorAn~[Creatures.Humanoid2]}</b> female
17,two young <b>[Creatures.Humanoid2]</b> lovers, a serving maid and a stable boy by the looks of them
18,a young <b>[Creatures.Humanoid2]</b> male and <b>[Creatures.Humanoid2]</b> female

:Couples Descr
1,argue at a table. The man saying that it's improper for the woman to be in the tavern
2,sits at this table whispering secret plans to elope.
3,has just agreed to lease a store front from a merchant couple for their new business. They share drink to seal the bargain and the merchant toasts them, Good fortune in your venture, may it profit us all
4,sits at a table near the doorway. The man seating cautiously and keep%D% looking around.  He casts glances at the woman every once in a while.  She is barely eating at all and seems scared.  Her eyes keep darting around the room and her shoulders are hunched and she has taken a sitting version of the fetal position
5,sit across from an older woman. The couple is nervous and fidgety and holding hands tightly. The old woman says something you can't make out through the din of the other patrons, but then the women immediately erupts into loud sobs
6,is sitting at a table arguing loudly, many empty mugs piled in front of them. The man looks like he's about to hit her, but suddenly calms down over what the woman hisses angrily at him. They continue arguing in a slightly lower voice
7,argue at this table. The woman appears to be trying earnestly to persuade the man of what he is saying.  However, it seems that he has not understood what she is trying to say
8,eat while talking to each other quietly
9,are having a heated discussion about where they should go next. The woman seems to want to end the outing while the man is for venturing out to another place
10,are sitting and arguing over something on the table. It appears the man is studying the object intensely. You notice that the mans purse is quite large
11,are sitting together, with adoring looks in their eyes
12,are sitting across from each other at this table. The woman is quite beautiful and bountiful. They appear to be in love since they are holding hands while drinking and eating their meal. They both seem very happy and they are oblivious to your stares
13,are sitting together. The man is sweating and bleary, and appears to be sick or wounded.  The women is trying to get the man to drink some broth
14,eat while talking to each other quietly. The women talk insistently at the man, but he only shakes his head
15,talk to each other in soft, quiet tones while holding hands under the table. They seem so deeply focused on one another that their surroundings are totally lost to them


:Race
1,[Creatures.Humanoid2]

:male Human
1,human
2,man
3,gentleman
4,fellow

:Elves Race
1,[Creatures.Elf]

;Class
12,barbarian
13,bard
9,cleric of [Religion.Deities]
10,druid
2,fighter
3,paladin of [Religion.Deities]
8,priest of [Religion.Deities]
4,ranger
11,rogue
1,warrior
5,wizard
6,wizard (specialist)

;elf Class
1,cleric of [Religion.Elf Gods]
1,fighter
2,wizard
1,rogue
1,ranger
1,[Miscellaneous.Class]

;dwarf Class
1,cleric of [Religion.Dwarf Gods]
2,fighter
1,rogue
1,[Miscellaneous.Class]

;half-elf Class
1,cleric of [Religion.Deities]
1,druid
1,fighter
1,ranger
1,wizard
1,rogue
1,bard
1,[Miscellaneous.Class]

;gnome Class
1,fighter
1,rogue
1,cleric of [Religion.Gnome Gods]
2,illusionist
2,bard
1,[Miscellaneous.Class]

;halfling Race
2,hairfeets
3,tallfellows
1,stouts

;halfling Class
1,cleric of [Religion.Halfling Gods]
1,fighter
2,rogue
1,[Miscellaneous.Class]

;human Class
1,warrior
1,fighter
1,paladin of [Religion.Deities]
1,ranger
1,wizard
1,priest of [Religion.Deities]
1,cleric of [Religion.Deities]
1,druid
1,rogue
1,bard
5,[Miscellaneous.Class]

;Hair
25,black
25,[Shade] brown
25,[Shade] auburn
8,[Blond Shade] blonde
7,[Shade] blonde
4,gray/black
5,salt-and-pepper
1,white-haired

;Blond Shade
1,platinum
1,strawberry
1,

;Shade
1,dark
1,light
1,sandy
1,

;Hair Style
2,[Hair Length] straight
2,[Hair Length] curly
1,[Hair Length] unbound
1,[Hair Length] tied in the back
4,

;Hair Length
3,short
3,moderate length
2,long straight
2,long curly
5,

;Eye Color
30,[Eye Shade] black
30,[Eye Shade] brown
10,[Eye Shade] blue
10,[Eye Shade] green
10,[Eye Shade] hazel
5,[Eye Shade] gray
5,[Eye Shade] blue-gray eye's

;Eye Shade
1,light
1,dark
1,

;Race or Class
1,<b>[Creatures.Humanoid2]</b>
1,<b>[Creatures.Humanoid2]</b> <b>[Miscellaneous.Class]</b>

;male Looks
3,exceptionally big nosed
2,psychotic looking
5,non-decrepit
3,phenomenally ugly
5,dirty
4,handsome
4,[Drunk]-looking
5,gruff-looking
4,large muscular
4,muscular
4,travel-stained
5,dour-looking
5,rugged looking
7,rough-looking
5,nervous looking
4,unusual looking
4,abnormal looking
4,mad looking
4,insane looking
4,deranged looking
5,handsome
33,admirable

;Drunk
1,drunken
1,intoxicated
1,inebriated
1,tipsy

:Skin Tone
1,dark and exotic looking
2,ruddy
3,dark
4,oriental yellow
5,olive
6,coffee brown
7,reddish brown
8,pale
9,light tan
10,dark tan

:Disposition
1,grizzled old
2,bragging
3,cheerful
4,besotted
5,dour-looking
6,frightening looking
7,grumpy looking
8,silent
9,severe looking
10,silent
11,stern, humorless
12,tough-looking
13,weasel-faced
14,worried looking
15,jolly
16,grumpy
17,grouchy
18,sullen
19,cantankerous
20,cross
21,crabby
22,irritable

:male Size
1,very small
2,fat
3,thin
4,tall
5,stout
6,small
7,short sly-looking
8,scrawny, bird like,
9,portly
10,large
11,little
12,lanky
13,huge
14,heavily muscled
15,heavy set
16,huge, bear-like
17,slight
18,burly
19,overweight
20,barrel chested
21,big
22,enormous
23,colossal
24,gigantic
25,huge
26,athletic

:Age
1,young
2,old
3,older
4,aging
5,ancient
6,middle-aged
7,immature
9,childlike
10,youthful
11,inexperienced
12,elderly
13,very old
14,elderly

:How Many
1,two
2,three
3,four
4,five
5,six
6,seven
7,eight
8,a few
9,a couple of
10,several

:Patron Type
1,[Age] [%I% Human]
2,city guard captain 
3,city guards
4,companions
5,mercenaries
6,strong workers
7,suspicious-looking [%I% Human]
8,villagers
9,workers
10-30,[Miscellaneous.Occupations]

:female Looks
1,beautiful
2,gorgeous
3,pretty
4,rather attractive
5,smashingly beautiful
6,exotic
7,very attractive
8,voluptuous
9,stunning beautiful
10,stimulating
11,attractive
12,lovely
13,gorgeous
14,pretty
15,ravishing
16,exquisite
17,good-looking
18,radiant
19,heavenly
20,divine
21,awe inspiring
22,sensual
23,hedonistic
24,sumptuous
25,erotic
26,lustful
27,exotic
28,romantic
29,strange
30,mysterious

:female Human
2,sorceress
3,harlot
4,lady
5,female
6,maid
7,wench
8,seer
9,prophet
10,prostitute
11,courtesan
12,trollop
13,lady
14,dame
15,matron
16,maid
17,lady-in-waiting

:female Size
1,very small
3,thin
4,tall
6,small
11,little
17,slight
18,burly
19,overweight
20,big chested
21,big
22,busty
23,bosomy
24,shapely
25,full-bossomed
26,stacked

:Eating
1-10,eating
11-15,dining on
16-20,feasting on

:Scroll
1,scroll
2,roll of parchment
3,ancient manuscript
4,historical document
5,rolled up paper

;Book
1,tome
1,manuscript
1,book

:Ale
1-10,ale
11-12,brew
13-14,wine
15-16,whiskey
17-18,liquor
19-20,spirit
21-22,brandy
23,dwarven fire ale

:Mug
1-10,mug
11-14,stein
15-17,goblet
18-20,tankard

;Armor
1,robes
49,[Equipment.Armors Only]

:female Clothing 1
1-10,[female Clothing]
11-15,[Upper Clothing]
16-20,[Lower Clothing]
21-30,

:male Clothing 1
1-10,[Upper Clothing]
11-15,[Lower Clothing]

:female Clothing
1,[Pre Clothing] a [Miscellaneous.Color] and [Miscellaneous.Color] dress
2,[Pre Clothing] [Miscellaneous.Color] pants and [Miscellaneous.Color] slippers
3,[Pre Clothing] a dress
4,[Pre Clothing] a fine evening gown and [Miscellaneous.Color] slippers
5,[Pre Clothing] a flowery dress
6,[Pre Clothing] a flowing [Miscellaneous.Color] and [Miscellaneous.Color] gown
7,[Pre Clothing] a knee-length skirt that is slit up the front
8,[Pre Clothing] a plain dress of woven cotton
9,[Pre Clothing] a scantily clad dress
10,[Pre Clothing] a see through dress
11,[Pre Clothing] a silk dress
12,[Pre Clothing] a velvet and sporting a large purse
13,[Pre Clothing] a very sheer, revealingly cut dress
14,[Pre Clothing] a well worn plain [Miscellaneous.Color] dress
15,[Pre Clothing] a knee-length skirt slit front and back
16,[Pre Clothing] a [Miscellaneous.Color] blouse embroidered with [Miscellaneous.Color] flowers. [Miscellaneous.Color] strips bind the material above the elbow and wrist. She is wearing black pants and slippers.
17,[Pre Clothing] a skirt that has a slit up the leg and reveals a lot of thigh.
18,[Pre Clothing] a tight, low cut top that exposes her midriff and shoulders and a pair of tight breeches

:Upper Clothing
1,[Pre Clothing] a [Miscellaneous.Color]
2,[Pre Clothing] a [Miscellaneous.Color] blouse embroidered with [Miscellaneous.Color] flowers
3,[Pre Clothing] a [Miscellaneous.Color] cassock
4,[Pre Clothing] a [Miscellaneous.Color] clothes
5,[Pre Clothing] a [Miscellaneous.Color] coat
6,[Pre Clothing] a [Miscellaneous.Color] jacket
7,[Pre Clothing] a [Miscellaneous.Color] riding cloak and gloves of fine make
8,[Pre Clothing] a [Miscellaneous.Color] robe
9,[Pre Clothing] a [Miscellaneous.Color] shirt and a [Miscellaneous.Color] vest
10,[Pre Clothing] [Miscellaneous.Color] trousers
11,[Pre Clothing] a [Miscellaneous.Color] tunic
12,[Pre Clothing] a [Miscellaneous.Color] waistcoat
13,[Pre Clothing] hunting clothes
14,[Pre Clothing] cloth jerkin
15,[Pre Clothing] a common robe and overcoat
16,[Pre Clothing] a dark [Miscellaneous.Color] cloak with an odd shield-shaped brooch pinned to the front
17,[Pre Clothing] exotic silks
18,[Pre Clothing] a fine clothes and a lace collar
19,[Pre Clothing] flowing [Miscellaneous.Color], bright [Miscellaneous.Color] and [Miscellaneous.Color],
20,[Pre Clothing] forest greens
21,[Pre Clothing] [Miscellaneous.Color] and [Miscellaneous.Color]
22,[Pre Clothing] heavily worn clothes
23,[Pre Clothing] high-quality riding clothes
24,[Pre Clothing] hunters clothes and nice but worn boots.
25,[Pre Clothing] a leather shirt and pants
26,[Pre Clothing] light [Miscellaneous.Color] clothes
27,[Pre Clothing] a long [Miscellaneous.Color] cloak
28,[Pre Clothing] a loose tunic and leather breaches
29,dressed mostly a fur trimmed leather
30,[Pre Clothing] outdoorsy clothing
31,[Pre Clothing] [Miscellaneous.Color] tones,
32,[Pre Clothing] rough [Miscellaneous.Color] clothes
33,[Pre Clothing] a rusty brown hooded cloak
34,[Pre Clothing] silk
35,[Pre Clothing] silks and various other fineries
36,[Pre Clothing] traveling leathers
37,[Pre Clothing] well dressed clothing
38,[Pre Clothing] a [Miscellaneous.Color] tunic and tan breeches
39,[Pre Clothing] a [Miscellaneous.Color], collared shirt with a leather vest and leathers pants
40,[Pre Clothing] a velvety [Miscellaneous.Color] robe over the top of a deep [Miscellaneous.Color] and floor length tunic

:Lower Clothing
1,[Pre Clothing]	[Miscellaneous.Color] rags
2,[Pre Clothing]	dirty robes
3,[Pre Clothing]	farming clothes
4,[Pre Clothing]	grey, drab clothes
5,[Pre Clothing]	a long leather apron
6,[Pre Clothing]	normal peasants clothing
7,[Pre Clothing]	patched, dirty clothes and broken shoes
8,[Pre Clothing]	well worn clothing
9,[Pre Clothing]	rough, well-worn clothing
10,dressed shabbily
11,[Pre Clothing] a shabby coat
12,[Pre Clothing] a simple [Miscellaneous.Color] blouse and [Miscellaneous.Color] pants
13,[Pre Clothing] simple clothes
14,[Pre Clothing] simple clothing
15,[Pre Clothing] a tattered cloak of bearskin
16,[Pre Clothing] worn clothing
17,[Pre Clothing] worn trousers and a loose cotton shirt
18,[Pre Clothing] worn but well maintained clothes

:Pre Clothing
1,wearing
2,dressed in

:Weapons
1,[Equipment.Weapons]

;Knifes
1,[Equipment.Knives]

;Axe and Hammers
1,[Equipment.Axe and Hammers]

;Bows
1,[Equipment.Bows]

;Swords
1,[Equipment.Swords]

;Misc
1,[Equipment.Misc]

# ----------------------------------------------------------------

;Encounter
### Customers
1,[SetSingleVars=1]{Cap~[Single Unclothed Patron]} is abusive and [Drunk]. {Cap~%A%} [Post Sentence] and challenges the leader of the group to a fight. If the challenge is refused the drunk will [Abusive Drunk]
1,[SetManyVars=1]{Cap~[Single Unclothed Patron]} is abusive and [Drunk]. With {Dice~2d4} companions, %A%  [Post Sentence] and shout insults for a few minutes and then challenge all members of the group to a fist fight. If the challenge is refused the drunks will [Abusive Group]
1,A brawl breaks out between two [Drunken brawl] 
2,The group is approached by <b>{Dice~1d6}</b> [~Creatures.Humanoid2] prostitutes offering sexual favours for a price
1,[SetSingleVars]{Cap~[Pre Sentence]} {If~{Dice~1d2}=1?[Single Clothed Patron]/[Single Unclothed Patron]}. {Cap~%A%} generously buys the entire house a free tankard of the most locally popular alcoholic beverage
### Events, Mysterious
1,All the candles are mysteriously snuffed out{If~{Dice~1d3}=1? and are as mysteriously reignited}
1,You hear [~Miscellaneous.Sound] coming from {If~{Dice~1d2}=1?upstairs/behind a wall}
### Events, Normal
2,The serving wench dropped <b>{Dice~2d6}</b> {If~{Dice~1d4}=1?copper/silver} coins on the floor {If~{Dice~1d3}=1?and continues toward the kitchen/and starts to pick them up}
2,A loud noise comes from the kitchen. [Kitchen]
2,The wind opens {If~{Dice~1d2}=1?a window/the door}
2,A {If~{Dice~1d2}=1?customer/serving wench} drops a drink on {If~{Dice~1d6}=1?another customer/the floor}
1,The winds snuffs the candle on your table
1,A mouse scurries on the floor{If~{Dice~1d4}=1? scarrying the serving wench}
### Fire and fireplace
1,A fire breaks out in the {If~{Dice~1d2}=1?kitchen/main hall} [Fire]
1,The fire is low, wood should be put in
1,The fireplace is blazingly hot. {If~{Dice~1d4}=1?A lone [~Creatures.Humanoid] sits in front of it, reveling in its heat/Everybody stays far away}
1,A log in the fireplace falls down and rolls on the floor {If~{Dice~1d4}=1?{If~{Dice~1d2}=1?burning a {If~{Dice~1d2}=1?customer/serving wench}/putting the thick rug on fire}/without damage}
1,The pile of wood by the fireplace falls down when a {If~{Dice~1d2}=1?customer/serving wench} takes a log
1,The pile of wood by the fireplace falls down by itself
### Objects
1,A chair breaks under your weight
1,A name is carved in the wood of the {If~{Dice~1d2}=1?table/wall} ([~Names Generator.NAME Random])
1,A symbol is carved in the wood of the {If~{Dice~1d2}=1?table/floor} ([~Rune Generator.GenRune])
1,A decoration on the wall falls on the floors, broken by a {If~{Dice~1d2}=1?customer/serving wench}
1,You find {Dice~1d4} {If~{Dice~1d2}=1?copper/silver} coins under the table
1,You find a note tucked under the {If~{Dice~1d2}=1?chair/table}. The note, written in [~Miscellaneous.Language], says: "[Note]"
1,Without you knowing, someone slipped a note in your pocket. The note, written in [~Miscellaneous.Language], says: "[Note]"
1,Someone of the group forgot an item inside the inn{If~{Dice~1d2}=1?, but you see the serving wench coming out after you/{If~{Dice~1d3}=1? and it's not there anymore when you return}}

;Abusive Drunk
